<http://www.yso.fi/onto/yso/p17149>	luodikot
<http://www.yso.fi/onto/yso/p1715>	äänimaisema
<http://www.yso.fi/onto/yso/p17150>	metsästysaseet
<http://www.yso.fi/onto/yso/p17151>	vanadiini
<http://www.yso.fi/onto/yso/p17152>	kampamaneetit
<http://www.yso.fi/onto/yso/p17153>	aakkostus
<http://www.yso.fi/onto/yso/p17154>	zulut
<http://www.yso.fi/onto/yso/p17155>	kauppakirjat
<http://www.yso.fi/onto/yso/p17156>	arkistonjohtajat
<http://www.yso.fi/onto/yso/p17157>	hoitotuki
<http://www.yso.fi/onto/yso/p17158>	alistus (ratkaistavaksi)
<http://www.yso.fi/onto/yso/p17159>	judo
<http://www.yso.fi/onto/yso/p1716>	maisema
<http://www.yso.fi/onto/yso/p17161>	tietämysjärjestelmät
<http://www.yso.fi/onto/yso/p17162>	sertifikaatit
<http://www.yso.fi/onto/yso/p17163>	ehkäisevä lääketiede
<http://www.yso.fi/onto/yso/p17164>	edelläkävijät
<http://www.yso.fi/onto/yso/p17165>	merigeologia
<http://www.yso.fi/onto/yso/p17166>	rikoksen yritys
<http://www.yso.fi/onto/yso/p17167>	merkelinsolukarsinooma
<http://www.yso.fi/onto/yso/p17168>	kyvykkyys
<http://www.yso.fi/onto/yso/p17169>	viihteellistyminen
<http://www.yso.fi/onto/yso/p1717>	ääniympäristö
<http://www.yso.fi/onto/yso/p17170>	sahat
<http://www.yso.fi/onto/yso/p17171>	guaranít
<http://www.yso.fi/onto/yso/p17172>	puupiikkisiat
<http://www.yso.fi/onto/yso/p17173>	kohdunkaulan syöpä
<http://www.yso.fi/onto/yso/p17174>	Suomen markka
<http://www.yso.fi/onto/yso/p17175>	maanpeitekasvit
<http://www.yso.fi/onto/yso/p17176>	ahtojää
<http://www.yso.fi/onto/yso/p17177>	hiekoitus
<http://www.yso.fi/onto/yso/p17178>	kaupunkikuva
<http://www.yso.fi/onto/yso/p17179>	kaupunkiympäristö
<http://www.yso.fi/onto/yso/p1718>	melu
<http://www.yso.fi/onto/yso/p17180>	luonnonympäristö
<http://www.yso.fi/onto/yso/p17181>	täydennyskoulutuskeskukset
<http://www.yso.fi/onto/yso/p17182>	keräyspisteet
<http://www.yso.fi/onto/yso/p17183>	laboratoriolääketiede
<http://www.yso.fi/onto/yso/p17184>	juuri
<http://www.yso.fi/onto/yso/p17185>	saostuminen
<http://www.yso.fi/onto/yso/p17186>	heittokalastus
<http://www.yso.fi/onto/yso/p17187>	verkostomarkkinointi
<http://www.yso.fi/onto/yso/p17188>	bronkiektasiatauti
<http://www.yso.fi/onto/yso/p17189>	kaukoliikenne
<http://www.yso.fi/onto/yso/p1719>	hygienia
<http://www.yso.fi/onto/yso/p17190>	paikallisliikenne
<http://www.yso.fi/onto/yso/p17191>	älyllinen kehitys
<http://www.yso.fi/onto/yso/p17192>	kausityö
<http://www.yso.fi/onto/yso/p17193>	tärkkelysteollisuus
<http://www.yso.fi/onto/yso/p17195>	europidit
<http://www.yso.fi/onto/yso/p17196>	televisionäytelmät
<http://www.yso.fi/onto/yso/p17197>	suurkaupungit
<http://www.yso.fi/onto/yso/p17198>	biofarmasia
<http://www.yso.fi/onto/yso/p17199>	kotiseutuoikeus
<http://www.yso.fi/onto/yso/p172>	plasma (nesteet)
<http://www.yso.fi/onto/yso/p1720>	ESTES
<http://www.yso.fi/onto/yso/p17200>	itsesensuuri
<http://www.yso.fi/onto/yso/p17201>	Konvert
<http://www.yso.fi/onto/yso/p17202>	presidentinvaalit
<http://www.yso.fi/onto/yso/p17203>	koirankopit
<http://www.yso.fi/onto/yso/p17204>	Jyrock
<http://www.yso.fi/onto/yso/p17205>	vihersipuli
<http://www.yso.fi/onto/yso/p17206>	apokalyptiikka
<http://www.yso.fi/onto/yso/p17207>	lainhakumenettely
<http://www.yso.fi/onto/yso/p17208>	hienomekaniikka
<http://www.yso.fi/onto/yso/p17209>	sosiaaliset ristiriidat
<http://www.yso.fi/onto/yso/p1721>	autogirot
<http://www.yso.fi/onto/yso/p17210>	kelopuut
<http://www.yso.fi/onto/yso/p17211>	lahopuut
<http://www.yso.fi/onto/yso/p17212>	medetomidiini
<http://www.yso.fi/onto/yso/p17213>	intertekstuaalisuus
<http://www.yso.fi/onto/yso/p17214>	poikkeuskoulutus
<http://www.yso.fi/onto/yso/p17215>	nokkosihottuma
<http://www.yso.fi/onto/yso/p17216>	hallintoasiat
<http://www.yso.fi/onto/yso/p17217>	ihmistuntemus
<http://www.yso.fi/onto/yso/p17218>	itsetuntemus
<http://www.yso.fi/onto/yso/p17219>	itsehallinta
<http://www.yso.fi/onto/yso/p1722>	epävarmuus
<http://www.yso.fi/onto/yso/p17220>	merkantit
<http://www.yso.fi/onto/yso/p17221>	jääkiipeily
<http://www.yso.fi/onto/yso/p17222>	Turun musiikkijuhlat
<http://www.yso.fi/onto/yso/p17223>	hätäilmoitukset
<http://www.yso.fi/onto/yso/p17224>	dissosiaatiohäiriö
<http://www.yso.fi/onto/yso/p17225>	Netscape
<http://www.yso.fi/onto/yso/p17226>	kuormitus
<http://www.yso.fi/onto/yso/p17227>	dieselmoottorit
<http://www.yso.fi/onto/yso/p17228>	pukusuunnittelijat
<http://www.yso.fi/onto/yso/p17229>	näytelmäkirjallisuus
<http://www.yso.fi/onto/yso/p1723>	varmuus
<http://www.yso.fi/onto/yso/p17230>	hoitosuhde
<http://www.yso.fi/onto/yso/p17231>	sulatot
<http://www.yso.fi/onto/yso/p17232>	oppilaskunnat
<http://www.yso.fi/onto/yso/p17233>	mediakritiikki
<http://www.yso.fi/onto/yso/p17234>	eurooppayhtiöt
<http://www.yso.fi/onto/yso/p17235>	wollastoniitti
<http://www.yso.fi/onto/yso/p17236>	sijoittautumisoikeus
<http://www.yso.fi/onto/yso/p17237>	sosiaalipsykiatria
<http://www.yso.fi/onto/yso/p17238>	käsiensuojaimet
<http://www.yso.fi/onto/yso/p17239>	paanut
<http://www.yso.fi/onto/yso/p1724>	epäily
<http://www.yso.fi/onto/yso/p17240>	kiinteistönhoitajat
<http://www.yso.fi/onto/yso/p17241>	polynomit
<http://www.yso.fi/onto/yso/p17242>	Pyhän Elian kirkko
<http://www.yso.fi/onto/yso/p17243>	mielipidelehdet
<http://www.yso.fi/onto/yso/p17244>	Qwenselin talo
<http://www.yso.fi/onto/yso/p17245>	patjat
<http://www.yso.fi/onto/yso/p17246>	kuntotestit
<http://www.yso.fi/onto/yso/p17247>	kateviljely
<http://www.yso.fi/onto/yso/p17248>	Ménièren tauti
<http://www.yso.fi/onto/yso/p17249>	akaasia
<http://www.yso.fi/onto/yso/p1725>	luottamus
<http://www.yso.fi/onto/yso/p17250>	visentti
<http://www.yso.fi/onto/yso/p17251>	Eurooppatie E18
<http://www.yso.fi/onto/yso/p17252>	sosiaalitoimi
<http://www.yso.fi/onto/yso/p17253>	sensorisen integraation terapia
<http://www.yso.fi/onto/yso/p17254>	Tammisaaren kansallispuisto
<http://www.yso.fi/onto/yso/p17255>	luontoyrittäjyys
<http://www.yso.fi/onto/yso/p17256>	marmorointi
<http://www.yso.fi/onto/yso/p17257>	avaruusliikenne
<http://www.yso.fi/onto/yso/p17258>	koraalivirsikirjat
<http://www.yso.fi/onto/yso/p17259>	oikeusneuvokset
<http://www.yso.fi/onto/yso/p1726>	usko
<http://www.yso.fi/onto/yso/p17260>	missiologia
<http://www.yso.fi/onto/yso/p17261>	mangaanimalmit
<http://www.yso.fi/onto/yso/p17262>	itsetyydytys
<http://www.yso.fi/onto/yso/p17263>	vaatimustenhallinta
<http://www.yso.fi/onto/yso/p17265>	kaupunginvaltuutetut
<http://www.yso.fi/onto/yso/p17266>	welsh corgi
<http://www.yso.fi/onto/yso/p17267>	kihut
<http://www.yso.fi/onto/yso/p17268>	MicroEMACS
<http://www.yso.fi/onto/yso/p17269>	työpaikkakirjastot
<http://www.yso.fi/onto/yso/p1727>	hävikki
<http://www.yso.fi/onto/yso/p17270>	RFTA
<http://www.yso.fi/onto/yso/p17271>	au pairit
<http://www.yso.fi/onto/yso/p17272>	hirssi
<http://www.yso.fi/onto/yso/p17273>	paalutus
<http://www.yso.fi/onto/yso/p17274>	hoitotarve
<http://www.yso.fi/onto/yso/p17275>	työyksiköt
<http://www.yso.fi/onto/yso/p17276>	puhelinasentajat
<http://www.yso.fi/onto/yso/p17277>	Addisonin tauti
<http://www.yso.fi/onto/yso/p17278>	nahanvalmistajat
<http://www.yso.fi/onto/yso/p17279>	parkitus
<http://www.yso.fi/onto/yso/p1728>	portit
<http://www.yso.fi/onto/yso/p17280>	alikehitys
<http://www.yso.fi/onto/yso/p17281>	videopelit
<http://www.yso.fi/onto/yso/p17282>	levähdysalueet
<http://www.yso.fi/onto/yso/p17283>	kokoomateokset
<http://www.yso.fi/onto/yso/p17284>	retinoskiisi
<http://www.yso.fi/onto/yso/p17285>	hallit (rakennukset)
<http://www.yso.fi/onto/yso/p17287>	sakkaroosi
<http://www.yso.fi/onto/yso/p17288>	camera obscura
<http://www.yso.fi/onto/yso/p17289>	sarjaottelut
<http://www.yso.fi/onto/yso/p1729>	poliittinen integraatio
<http://www.yso.fi/onto/yso/p17290>	utaretulehdus
<http://www.yso.fi/onto/yso/p17291>	lausetyypit
<http://www.yso.fi/onto/yso/p17292>	energiamerkintä
<http://www.yso.fi/onto/yso/p17293>	budjetointi
<http://www.yso.fi/onto/yso/p17294>	yleissivistys
<http://www.yso.fi/onto/yso/p17295>	meritekniset rakenteet
<http://www.yso.fi/onto/yso/p17296>	kansainvälinen yksityisoikeus
<http://www.yso.fi/onto/yso/p17297>	slummit
<http://www.yso.fi/onto/yso/p17298>	standardointi
<http://www.yso.fi/onto/yso/p17299>	jumalanpilkka
<http://www.yso.fi/onto/yso/p173>	aineen olomuodot
<http://www.yso.fi/onto/yso/p1730>	kansainvälinen yhteistyö
<http://www.yso.fi/onto/yso/p17300>	sukupuolivaikutukset
<http://www.yso.fi/onto/yso/p17301>	sotalainat
<http://www.yso.fi/onto/yso/p17302>	linja-autoasemat
<http://www.yso.fi/onto/yso/p17303>	nemaliinimyopatia
<http://www.yso.fi/onto/yso/p17304>	lauluyhtyeet
<http://www.yso.fi/onto/yso/p17305>	neurologia
<http://www.yso.fi/onto/yso/p17306>	automaalarit
<http://www.yso.fi/onto/yso/p17307>	oppisopimuskoulutus
<http://www.yso.fi/onto/yso/p17308>	alkuperäiskielet
<http://www.yso.fi/onto/yso/p17309>	absolutismi
<http://www.yso.fi/onto/yso/p1731>	integraatio
<http://www.yso.fi/onto/yso/p17310>	suhteellisuus
<http://www.yso.fi/onto/yso/p17311>	Suviranta
<http://www.yso.fi/onto/yso/p17312>	palopäälliköt
<http://www.yso.fi/onto/yso/p17313>	soveltuvuustestit
<http://www.yso.fi/onto/yso/p17314>	verotarkastus
<http://www.yso.fi/onto/yso/p17315>	aivosairaudet
<http://www.yso.fi/onto/yso/p17316>	hoitokodit
<http://www.yso.fi/onto/yso/p17317>	perfekti
<http://www.yso.fi/onto/yso/p17318>	kiinan kieli
<http://www.yso.fi/onto/yso/p17319>	riippuliito
<http://www.yso.fi/onto/yso/p1732>	taloudellinen integraatio
<http://www.yso.fi/onto/yso/p17320>	leimautuminen (sosiologia)
<http://www.yso.fi/onto/yso/p17321>	nuorisokuorot
<http://www.yso.fi/onto/yso/p17322>	aikavyöhykkeet
<http://www.yso.fi/onto/yso/p17323>	kuparipiirros
<http://www.yso.fi/onto/yso/p17324>	akvatinta
<http://www.yso.fi/onto/yso/p17325>	klavikordi
<http://www.yso.fi/onto/yso/p17326>	perunarutto
<http://www.yso.fi/onto/yso/p17327>	HISTALLE
<http://www.yso.fi/onto/yso/p17328>	Mäntyniemi
<http://www.yso.fi/onto/yso/p1733>	taulukointi
<http://www.yso.fi/onto/yso/p17330>	Virmaila
<http://www.yso.fi/onto/yso/p17331>	adenokarsinooma
<http://www.yso.fi/onto/yso/p17332>	kaupallinen televisio
<http://www.yso.fi/onto/yso/p17333>	trikloorieteeni
<http://www.yso.fi/onto/yso/p17334>	kuntajohtajat
<http://www.yso.fi/onto/yso/p17335>	kauppalanjohtajat
<http://www.yso.fi/onto/yso/p17336>	kunnanjohtajat
<http://www.yso.fi/onto/yso/p17337>	ensitieto
<http://www.yso.fi/onto/yso/p17338>	laki aluksista aiheutuvan vesien pilaantumisen ehkäisemisestä
<http://www.yso.fi/onto/yso/p17339>	laki potilaan asemasta ja oikeuksista
<http://www.yso.fi/onto/yso/p1734>	noppapelit
<http://www.yso.fi/onto/yso/p17340>	kustannusala
<http://www.yso.fi/onto/yso/p17341>	kirja-ala
<http://www.yso.fi/onto/yso/p17342>	kotouttaminen
<http://www.yso.fi/onto/yso/p17343>	turvemaat
<http://www.yso.fi/onto/yso/p17344>	sikiövauriot
<http://www.yso.fi/onto/yso/p17345>	bilateraalinen kauppa
<http://www.yso.fi/onto/yso/p17346>	jyrsinturve
<http://www.yso.fi/onto/yso/p17347>	eläinten oikeudet
<http://www.yso.fi/onto/yso/p17349>	välimerkit
<http://www.yso.fi/onto/yso/p17350>	laasti
<http://www.yso.fi/onto/yso/p17351>	itsetuho
<http://www.yso.fi/onto/yso/p17352>	itsemurhayritykset
<http://www.yso.fi/onto/yso/p17353>	ennakointi
<http://www.yso.fi/onto/yso/p17354>	erityisryhmät
<http://www.yso.fi/onto/yso/p17355>	subjektiviteetti
<http://www.yso.fi/onto/yso/p17357>	tahdistimet
<http://www.yso.fi/onto/yso/p17358>	korkean lämpötilan tutkimus
<http://www.yso.fi/onto/yso/p17359>	telakointi
<http://www.yso.fi/onto/yso/p1736>	käyttö
<http://www.yso.fi/onto/yso/p17360>	kaukalojalkapallo
<http://www.yso.fi/onto/yso/p17361>	sähkömagneetit
<http://www.yso.fi/onto/yso/p17362>	hansa
<http://www.yso.fi/onto/yso/p17363>	nastarenkaat
<http://www.yso.fi/onto/yso/p17364>	joutomaa
<http://www.yso.fi/onto/yso/p17365>	putreskiini
<http://www.yso.fi/onto/yso/p17366>	kupolit
<http://www.yso.fi/onto/yso/p17367>	valinnaisaineet
<http://www.yso.fi/onto/yso/p17368>	omaijadit
<http://www.yso.fi/onto/yso/p17369>	kuvalevyt
<http://www.yso.fi/onto/yso/p1737>	farmakokinetiikka
<http://www.yso.fi/onto/yso/p17370>	krypton
<http://www.yso.fi/onto/yso/p17371>	Nuuksion kansallispuisto
<http://www.yso.fi/onto/yso/p17372>	kyläsuunnittelu
<http://www.yso.fi/onto/yso/p17373>	hyasintti
<http://www.yso.fi/onto/yso/p17374>	kansainvälinen maksuliikenne
<http://www.yso.fi/onto/yso/p17375>	Uranus (planeetat)
<http://www.yso.fi/onto/yso/p17376>	avaruustekniikka
<http://www.yso.fi/onto/yso/p17377>	historialliset romaanit
<http://www.yso.fi/onto/yso/p17378>	Anjalan kartano
<http://www.yso.fi/onto/yso/p17379>	siivousala
<http://www.yso.fi/onto/yso/p1738>	farmakologia
<http://www.yso.fi/onto/yso/p17381>	kirjailijaryhmät
<http://www.yso.fi/onto/yso/p17382>	kurdit
<http://www.yso.fi/onto/yso/p17383>	neurologit
<http://www.yso.fi/onto/yso/p17385>	Fagervik
<http://www.yso.fi/onto/yso/p17386>	haihtuvat orgaaniset yhdisteet
<http://www.yso.fi/onto/yso/p17387>	laki Ilmailulaitoksesta
<http://www.yso.fi/onto/yso/p17388>	paine
<http://www.yso.fi/onto/yso/p17389>	rahanuudistus
<http://www.yso.fi/onto/yso/p1739>	rakennuspuutavara
<http://www.yso.fi/onto/yso/p17390>	rakennustarkastajat
<http://www.yso.fi/onto/yso/p17391>	esikoululaiset
<http://www.yso.fi/onto/yso/p17392>	sateenkaaret
<http://www.yso.fi/onto/yso/p17393>	syyttäjät
<http://www.yso.fi/onto/yso/p17394>	Keski-Pohjanmaan maakuntaviesti
<http://www.yso.fi/onto/yso/p17395>	kanslianeuvokset
<http://www.yso.fi/onto/yso/p17396>	tasannevuodet
<http://www.yso.fi/onto/yso/p17397>	vaihdevuodet
<http://www.yso.fi/onto/yso/p17398>	eläintieteilijät
<http://www.yso.fi/onto/yso/p17399>	säilyketeollisuus
<http://www.yso.fi/onto/yso/p1740>	puutavara
<http://www.yso.fi/onto/yso/p17400>	medikalisaatio
<http://www.yso.fi/onto/yso/p17401>	Loukion hovi
<http://www.yso.fi/onto/yso/p17402>	Arc/Info
<http://www.yso.fi/onto/yso/p17403>	wrapit
<http://www.yso.fi/onto/yso/p17404>	leijukerrospoltto
<http://www.yso.fi/onto/yso/p17405>	messinki
<http://www.yso.fi/onto/yso/p17406>	ketoprofeeni
<http://www.yso.fi/onto/yso/p17407>	lituruoho (laji)
<http://www.yso.fi/onto/yso/p17408>	lituruohot (suku)
<http://www.yso.fi/onto/yso/p17409>	virkanimitykset
<http://www.yso.fi/onto/yso/p1741>	rakennusaineet
<http://www.yso.fi/onto/yso/p17410>	lääkeaaloe
<http://www.yso.fi/onto/yso/p17411>	Helsingin yliopiston 350-vuotisjuhlavuosi
<http://www.yso.fi/onto/yso/p17412>	krusifiksit
<http://www.yso.fi/onto/yso/p17413>	kirjallisuuspiirit
<http://www.yso.fi/onto/yso/p17414>	kirjoittajapiirit
<http://www.yso.fi/onto/yso/p17415>	mambo
<http://www.yso.fi/onto/yso/p17416>	kulttuuriteoriat
<http://www.yso.fi/onto/yso/p17417>	klodronaatti
<http://www.yso.fi/onto/yso/p17418>	Pallas-Ounastunturin kansallispuisto
<http://www.yso.fi/onto/yso/p17419>	Pallas-Yllästunturin kansallispuisto
<http://www.yso.fi/onto/yso/p1742>	sahatavara
<http://www.yso.fi/onto/yso/p17420>	sähkömoottorit
<http://www.yso.fi/onto/yso/p17421>	Joensuun kartano
<http://www.yso.fi/onto/yso/p17422>	rakennusmuistomerkit
<http://www.yso.fi/onto/yso/p17423>	lattiat
<http://www.yso.fi/onto/yso/p17424>	Espanjan sisällissota
<http://www.yso.fi/onto/yso/p17425>	CD-R-levyt
<http://www.yso.fi/onto/yso/p17426>	hydrokefalia
<http://www.yso.fi/onto/yso/p17427>	Pyhän Kolminaisuuden luostari
<http://www.yso.fi/onto/yso/p17428>	veroäyri
<http://www.yso.fi/onto/yso/p17429>	lihansyönti
<http://www.yso.fi/onto/yso/p1743>	soittaminen
<http://www.yso.fi/onto/yso/p17430>	puolan kieli
<http://www.yso.fi/onto/yso/p17431>	lapsipsykologia
<http://www.yso.fi/onto/yso/p17432>	nuorisopsykologia
<http://www.yso.fi/onto/yso/p17433>	terve järki
<http://www.yso.fi/onto/yso/p17434>	Isä meidän -rukous
<http://www.yso.fi/onto/yso/p17435>	leskeneläkkeet
<http://www.yso.fi/onto/yso/p17436>	perhe-eläkkeet
<http://www.yso.fi/onto/yso/p17437>	hedonismi
<http://www.yso.fi/onto/yso/p17438>	saamenkielinen kirjallisuus
<http://www.yso.fi/onto/yso/p17439>	aapiset
<http://www.yso.fi/onto/yso/p17440>	alkemia
<http://www.yso.fi/onto/yso/p17441>	humanistiset tieteet
<http://www.yso.fi/onto/yso/p17442>	liikuntaleikkikoulut
<http://www.yso.fi/onto/yso/p17443>	romaanis-germaaninen oikeusjärjestelmä
<http://www.yso.fi/onto/yso/p17444>	sudanilaiset
<http://www.yso.fi/onto/yso/p17445>	Kōfuku no kagaku
<http://www.yso.fi/onto/yso/p17446>	Aleksis Kiven kuolinmökki
<http://www.yso.fi/onto/yso/p17447>	hieta
<http://www.yso.fi/onto/yso/p17448>	kloonaus
<http://www.yso.fi/onto/yso/p17449>	Lönnrot-vuosi 2002
<http://www.yso.fi/onto/yso/p1745>	soitonoppaat
<http://www.yso.fi/onto/yso/p17451>	historianopettajat
<http://www.yso.fi/onto/yso/p17452>	skootterit
<http://www.yso.fi/onto/yso/p17453>	kevät
<http://www.yso.fi/onto/yso/p17454>	taitouinti
<http://www.yso.fi/onto/yso/p17455>	potentiaalienergia
<http://www.yso.fi/onto/yso/p17456>	närhi
<http://www.yso.fi/onto/yso/p17457>	Puistola
<http://www.yso.fi/onto/yso/p17458>	permakulttuuri
<http://www.yso.fi/onto/yso/p17459>	marsut
<http://www.yso.fi/onto/yso/p1746>	säestäminen
<http://www.yso.fi/onto/yso/p17460>	huojunta
<http://www.yso.fi/onto/yso/p17461>	vakavuus
<http://www.yso.fi/onto/yso/p17462>	ekumeeniset kirkolliskokoukset
<http://www.yso.fi/onto/yso/p17463>	kirkolliskokoukset
<http://www.yso.fi/onto/yso/p17464>	verohintaluettelot
<http://www.yso.fi/onto/yso/p17465>	tietokoneavusteinen kartografia
<http://www.yso.fi/onto/yso/p17466>	urheiluohjaajat
<http://www.yso.fi/onto/yso/p17467>	managerit
<http://www.yso.fi/onto/yso/p17468>	ydinsulkusopimus
<http://www.yso.fi/onto/yso/p1747>	egyptologit
<http://www.yso.fi/onto/yso/p17470>	tulospalkka
<http://www.yso.fi/onto/yso/p17471>	nuorisotiedotus
<http://www.yso.fi/onto/yso/p17472>	bokseri
<http://www.yso.fi/onto/yso/p17473>	moderni
<http://www.yso.fi/onto/yso/p17475>	parlamenttikirjastot
<http://www.yso.fi/onto/yso/p17476>	merkkiaineet
<http://www.yso.fi/onto/yso/p17477>	desinfiointi
<http://www.yso.fi/onto/yso/p17478>	aseptiikka
<http://www.yso.fi/onto/yso/p17479>	hiesu
<http://www.yso.fi/onto/yso/p1748>	Yersinia-bakteerit
<http://www.yso.fi/onto/yso/p17480>	Zone-dieetti
<http://www.yso.fi/onto/yso/p17481>	valkokatka
<http://www.yso.fi/onto/yso/p17482>	yksikköhinnat
<http://www.yso.fi/onto/yso/p17483>	illusionismi (taide)
<http://www.yso.fi/onto/yso/p17485>	Jyväskylän taloudellisuusajo
<http://www.yso.fi/onto/yso/p17486>	kotitalousala
<http://www.yso.fi/onto/yso/p17487>	kolibrit
<http://www.yso.fi/onto/yso/p17488>	illusionismi (filosofia)
<http://www.yso.fi/onto/yso/p17489>	avioesteet
<http://www.yso.fi/onto/yso/p1749>	bakteerit
<http://www.yso.fi/onto/yso/p17490>	rakenneanalyysi
<http://www.yso.fi/onto/yso/p17491>	meritaimen
<http://www.yso.fi/onto/yso/p17492>	matkaradiot
<http://www.yso.fi/onto/yso/p17493>	Time Line
<http://www.yso.fi/onto/yso/p17494>	artenomit
<http://www.yso.fi/onto/yso/p17497>	seuranta
<http://www.yso.fi/onto/yso/p17498>	Presentations for Windows
<http://www.yso.fi/onto/yso/p17499>	Presentations
<http://www.yso.fi/onto/yso/p175>	hengellinen ohjaus
<http://www.yso.fi/onto/yso/p17500>	sotaorvot
<http://www.yso.fi/onto/yso/p17501>	lehtisalaatti
<http://www.yso.fi/onto/yso/p17502>	virikkeet
<http://www.yso.fi/onto/yso/p17503>	ydinaseet
<http://www.yso.fi/onto/yso/p17504>	kohdunlaskeuma
<http://www.yso.fi/onto/yso/p17505>	Hartwall Areena
<http://www.yso.fi/onto/yso/p17506>	kranaatinheittimet
<http://www.yso.fi/onto/yso/p17508>	talonpoikaiskulttuuri
<http://www.yso.fi/onto/yso/p17509>	sotilaskodit
<http://www.yso.fi/onto/yso/p1751>	suunnitelmat
<http://www.yso.fi/onto/yso/p17510>	tutit
<http://www.yso.fi/onto/yso/p17511>	AutoCAD
<http://www.yso.fi/onto/yso/p17512>	feministinen mediatutkimus
<http://www.yso.fi/onto/yso/p17513>	soitinrakennus
<http://www.yso.fi/onto/yso/p17514>	turkkurit
<http://www.yso.fi/onto/yso/p17515>	kirjalliset lähteet
<http://www.yso.fi/onto/yso/p17516>	historiallinen sosiologia
<http://www.yso.fi/onto/yso/p17517>	messut (musiikki)
<http://www.yso.fi/onto/yso/p17518>	passiot
<http://www.yso.fi/onto/yso/p17519>	askartelutilat
<http://www.yso.fi/onto/yso/p1752>	luonnokset
<http://www.yso.fi/onto/yso/p17520>	Blaise
<http://www.yso.fi/onto/yso/p17521>	pienoismallit
<http://www.yso.fi/onto/yso/p17522>	miekkailu
<http://www.yso.fi/onto/yso/p17523>	lajinmääritys
<http://www.yso.fi/onto/yso/p17524>	metsäpeura
<http://www.yso.fi/onto/yso/p17525>	luolat
<http://www.yso.fi/onto/yso/p17526>	mahla
<http://www.yso.fi/onto/yso/p17527>	metsäntuotteet
<http://www.yso.fi/onto/yso/p17528>	Lasipalatsi
<http://www.yso.fi/onto/yso/p17529>	vuohenmaito
<http://www.yso.fi/onto/yso/p1753>	laskelmat
<http://www.yso.fi/onto/yso/p17530>	kuitupuu
<http://www.yso.fi/onto/yso/p17531>	kognitiivinen käyttäytymisterapia
<http://www.yso.fi/onto/yso/p17532>	jaguaari
<http://www.yso.fi/onto/yso/p17533>	swahilin kieli
<http://www.yso.fi/onto/yso/p17534>	bantukielet
<http://www.yso.fi/onto/yso/p17535>	luonnonkuvaus
<http://www.yso.fi/onto/yso/p17536>	miljöökuvaus
<http://www.yso.fi/onto/yso/p17537>	talonmiehet
<http://www.yso.fi/onto/yso/p17538>	huoltomiehet
<http://www.yso.fi/onto/yso/p17539>	infrastruktuurit
<http://www.yso.fi/onto/yso/p1754>	kasvisto
<http://www.yso.fi/onto/yso/p17540>	tyhjiöpakkaukset
<http://www.yso.fi/onto/yso/p17541>	palatsit
<http://www.yso.fi/onto/yso/p17542>	unitaarit
<http://www.yso.fi/onto/yso/p17543>	CD-äänilevyt
<http://www.yso.fi/onto/yso/p17544>	äänilevyt
<http://www.yso.fi/onto/yso/p17545>	kumina (laji)
<http://www.yso.fi/onto/yso/p17546>	kuminat (suku)
<http://www.yso.fi/onto/yso/p17547>	sivuaineet
<http://www.yso.fi/onto/yso/p17548>	satelliittiantennit
<http://www.yso.fi/onto/yso/p17549>	marin kieli
